,IP_ES_25_N1,Z1_IB_10_N1,Z1_IB_5_N1,Gs(U)_IB_68_N1,Z1_NO_sideR35_CV,Z2_NO_AHR_CV,Gs(U)_NO_ALR_SI71,Z3_NO_UCR_S,Pb_NO_PCR_V,class
4315,2.161748621492726,-0.4317730880083682,-0.2819086866733929,1.6111995806115222,-0.13152781330417046,-0.1616250441166811,1.1426438221088417,0.5059115816149039,0.7634388187648417,0.0
4316,0.020333628925435193,1.6235033638402891,-0.6019159091470261,-0.7792431629312767,0.2024385281846507,-0.1616250441166811,-0.09368342915769735,-0.8806280714509039,0.7634388187648417,0.0
4317,1.1312932867235024,-1.09747583813545,0.17890171368863728,-1.5760574107788765,0.16969672999947225,1.0703394740990342,-0.09368342915769735,0.7100646593669249,2.7279930642150636,0.0
4318,0.020333628925435193,-0.11507954668577733,2.1565463485756866,-0.7792431629312767,-0.13152781330417046,-0.45579605888293373,-0.7118470547909669,1.0077878977552883,0.7634388187648417,0.0
4319,-0.28558279858417834,-0.7872454303092371,-0.09630449763868656,0.017571084916322966,-0.6030097071707415,-0.10042167862840035,-1.0209288676076016,-1.1868576880789352,-1.2011154266853807,0.0
4320,-0.7525078721514824,1.074137016648037,-0.6723174980912249,0.017571084916322966,-0.13152781330417046,-1.1823392362922018,0.8335620092922069,0.6079881204909143,0.7634388187648417,0.0
4321,-0.15677588173802542,1.4296093589489058,-0.7427190870354242,0.017571084916322966,-0.13152781330417046,0.06936830304876554,-1.6390924932408695,1.0248006542346235,0.7634388187648417,0.0
4322,2.0329417046465728,0.6346439388942362,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,0.043702375585938154,-0.09368342915769735,-1.4505554135086285,0.7634388187648417,0.0
4323,0.5838638901273532,-0.690298427863546,-1.2419303540942912,-0.7792431629312767,-0.13152781330417046,-0.20900829481728558,1.7608074477421076,0.7866220635239325,0.7634388187648417,0.0
4324,0.020333628925435193,-0.17971088164957136,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,0.5824689857719118,-1.2011154266853807,0.0
4325,0.48725870249273917,-1.756715454766151,-1.7731423434005213,-0.7792431629312767,1.2960145875696145,-0.17741946101688258,1.4517256349254763,1.0928516801519639,-1.2011154266853807,0.0
4326,0.7770742653965825,1.0353582156697612,1.1901245367053164,1.6111995806115222,-0.13152781330417046,-0.1991367842546596,-1.3300106804242364,-0.9997173668062493,0.7634388187648417,0.0
4327,-0.38218798621879235,0.8479273442747572,-1.798742921198412,-0.7792431629312767,-0.13152781330417046,-0.3926183912821277,-1.3300106804242364,1.016294275994956,-1.2011154266853807,0.0
4328,1.9363365170119575,-1.0005288356897581,1.2989269923463513,2.4080138284591217,-0.13152781330417046,0.010139239673009975,-0.4027652419743321,0.6590263899289196,0.7634388187648417,0.0
4329,1.5982183602908064,0.49891813547026886,-1.0435258761606387,2.4080138284591217,-1.2382005919632058,1.1335171416998402,1.7608074477421076,0.9822687630362857,0.7634388187648417,0.0
4330,0.2779474626177396,-0.1021532796930176,2.3869515487567026,0.017571084916322966,2.2062365771175787,-2.051032165803283,0.2153983836589374,0.8716858459206079,-1.2011154266853807,0.0
4331,-1.6863580192860903,0.6087914049087191,-0.8707219760248773,-0.7792431629312767,-0.13152781330417046,-1.0303179736277626,-1.0209288676076016,-1.2719214704756103,0.7634388187648417,0.0
4332,-2.443098655757238,-0.9100449667404464,-1.4147342542300525,-0.7792431629312767,-0.13152781330417046,0.9893930874855018,0.8335620092922069,0.4548733121768988,0.7634388187648417,0.0
4333,-0.4304905800361,-0.32836295206629845,-0.24990796442603033,0.017571084916322966,-0.13152781330417046,0.07726551149886628,-0.09368342915769735,-0.2341433252361714,2.7279930642150636,0.0
4334,0.020333628925435193,-1.1233283721209675,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,1.1426438221088417,0.8206475764826027,0.7634388187648417,0.0
4335,0.80927599460812,1.132305218115453,-0.09630449763868656,-0.7792431629312767,0.261373764917972,-0.1616250441166811,1.4517256349254763,1.4075876750196623,0.7634388187648417,0.0
4336,0.1491405457715881,-0.1021532796930176,-1.421134398679525,1.6111995806115222,-2.0174553887704554,-0.1616250441166811,0.5244801964755721,0.7696093070445974,0.7634388187648417,0.0
4337,-0.07627155870918022,1.9531231721556397,-0.09630449763868656,1.6111995806115222,-0.7470736191855273,-0.1616250441166811,-0.09368342915769735,-1.5866574653433092,0.7634388187648417,0.0
4338,-0.7364070075457136,-0.2120265491314678,0.5437099473085786,0.017571084916322966,1.9901407090954002,0.13452027276209666,-0.09368342915769735,-1.875874325492005,0.7634388187648417,0.0
4339,0.020333628925435193,-0.30251041808078016,-0.49311345350599045,0.8143853327639221,-1.4019095828890984,-0.1616250441166811,-0.09368342915769735,-0.6764749936988831,0.7634388187648417,0.0
4340,1.7431261417427282,-1.026381369675276,0.32610503602650853,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,1.1426438221088417,-0.9401727191285767,0.7634388187648417,0.0
4341,-1.3160381333534004,-1.7825679887516688,-0.3971112867639016,2.4080138284591217,-0.13152781330417046,-0.4340787356451566,0.5244801964755721,-1.1017939056822599,0.7634388187648417,0.0
4342,0.020333628925435193,-1.8859781246937397,1.4845311813810589,0.017571084916322966,-0.13152781330417046,-0.19123957580455886,0.2153983836589374,0.5824689857719118,-1.2011154266853807,0.0
4343,2.0812442984638793,0.5053812689666481,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-2.582119434072558,0.8335620092922069,-1.680227625979652,-1.2011154266853807,0.0
4344,0.9219820468485043,0.13698265967302065,1.7085362371126014,0.017571084916322966,-0.13152781330417046,-0.14977923144152996,0.2153983836589374,0.5399370945735741,-1.2011154266853807,0.0
4345,-1.7668623423149357,-2.008777661124949,-1.0115251539132755,0.017571084916322966,-0.13152781330417046,-1.6857862749861243,0.8335620092922069,1.1013580583916314,-1.2011154266853807,0.0
4346,-1.7829632069207044,-1.343074910997868,2.4637532821503743,-0.7792431629312767,-0.13152781330417046,-1.259337018680684,-0.09368342915769735,0.6420136334495845,0.7634388187648417,0.0
4347,0.020333628925435193,-1.3624643114870063,-0.6723174980912249,0.017571084916322966,0.3988893172957219,-0.02144959412739297,0.2153983836589374,0.5824689857719118,-1.2011154266853807,0.0
4348,-2.072778769824549,2.405542516902199,-1.7283413322542125,0.8143853327639221,-0.13152781330417046,-0.5742541856344447,1.1426438221088417,0.633507255209917,-1.2011154266853807,0.0
4349,1.566016631079269,2.39907938340582,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.7282497504114093,-0.7118470547909669,-0.8210834237732312,0.7634388187648417,0.0
4350,-0.5270957676707154,2.0953121090759863,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-1.3106688736063388,-0.7118470547909669,0.6845455246479222,-1.2011154266853807,0.0
4351,0.020333628925435193,-0.03752194472922357,1.0365210699179725,0.8143853327639221,-0.13152781330417046,-0.16952225256678186,-0.4027652419743321,-1.3569852528722859,-1.2011154266853807,0.0
4352,1.0185872344831182,0.05942505771646805,-0.09630449763868656,0.017571084916322966,1.0144351231770792,-0.1616250441166811,1.4517256349254763,0.6675327681685871,-1.2011154266853807,0.0
4353,-0.8813147889976353,-0.826024231287514,-0.3075092644712841,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.8206475764826027,0.7634388187648417,0.0
4354,-1.122827758084171,1.9466600386592605,0.5821108140054149,0.017571084916322966,0.15005165108836496,1.6014267423683093,0.5244801964755721,0.6675327681685871,0.7634388187648417,0.0
4355,0.6321664839446609,-0.858339898769411,-0.09630449763868656,1.6111995806115222,-0.5768162686225989,0.9064723987594441,-0.7118470547909669,-0.897640827930239,0.7634388187648417,0.0
4356,0.26184659801197085,-0.6450564933888899,2.2077475041714676,1.6111995806115222,-0.13152781330417046,-1.3718722390946196,-0.7118470547909669,0.8461667112016054,0.7634388187648417,0.0
4357,0.020333628925435193,-1.2849067095304532,0.11490026919391098,2.4080138284591217,-0.13152781330417046,-1.4014867707824972,0.8335620092922069,0.3527967733008883,0.7634388187648417,0.0
4358,1.2278984743581178,1.4296093589489058,-0.7811199537322598,0.8143853327639221,-0.13152781330417046,1.567863606455381,1.4517256349254763,0.5824689857719118,0.7634388187648417,0.0
4359,0.3101491918292786,0.4536762009956127,-0.09630449763868656,-0.7792431629312767,-1.6638439683705268,-0.1616250441166811,-0.09368342915769735,-0.9316663408889092,-1.2011154266853807,0.0
4360,0.020333628925435193,-0.2960472845844008,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.3294407236813218,-2.257256118874139,0.5399370945735741,0.7634388187648417,0.0
4361,-0.6237009553053294,-0.1021532796930176,1.0557215032663911,0.8143853327639221,-0.13152781330417046,-0.27218596241809145,-0.4027652419743321,-0.9231599626492416,0.7634388187648417,0.0
4362,-2.1210813636418555,0.6087914049087191,0.8125160141864299,-1.5760574107788765,-0.13152781330417046,-0.1339848145413285,-1.3300106804242364,0.8801922241602754,0.7634388187648417,0.0
4363,0.020333628925435193,-1.5175795154001122,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.08857586595324923,-2.257256118874139,0.2422138561852104,-1.2011154266853807,0.0
4364,-0.7364070075457136,1.8432499027171896,-0.4547125868091554,0.017571084916322966,-0.13152781330417046,-0.5604340708467686,-1.3300106804242364,0.6930519028875898,-1.2011154266853807,0.0
4365,0.020333628925435193,-0.6515196268852692,1.330927714593715,-0.7792431629312767,-0.13152781330417046,-1.0520352968655395,1.1426438221088417,0.6250008769702494,0.7634388187648417,0.0
4366,0.020333628925435193,-0.1021532796930176,0.8509168808832661,1.6111995806115222,-1.3626194250668842,-1.1112643602412953,1.4517256349254763,-0.991210988566582,0.7634388187648417,0.0
4367,-0.2211793401611019,1.4360724924452852,0.1213004136433835,-0.7792431629312767,-0.13152781330417046,-0.5387167476089915,1.1426438221088417,0.1996819649868728,-1.2011154266853807,0.0
4368,0.020333628925435193,2.3344480484420256,-0.3331098422691742,-1.5760574107788765,-0.13152781330417046,-0.017500989902342595,-0.09368342915769735,0.7355837940859273,0.7634388187648417,0.0
4369,0.020333628925435193,-1.2719804425376942,-1.19072919849851,0.8143853327639221,-0.13152781330417046,-0.9197570553263521,0.2153983836589374,0.6079881204909143,0.7634388187648417,0.0
4370,1.646520954108114,-0.890655566251308,0.9277186142769375,0.8143853327639221,-0.13152781330417046,0.00816493756048479,-1.6390924932408695,1.5096642138956728,-1.2011154266853807,0.0
4371,-0.9940208412380195,-0.4899412894757841,-1.0435258761606387,0.017571084916322966,-0.13152781330417046,-0.6275603426726248,-1.0209288676076016,-1.612176600062312,0.7634388187648417,0.0
4372,-0.80081046596879,-0.1021532796930176,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.9789861187021076,-1.3300106804242364,-0.6679686154592156,0.7634388187648417,0.0
4373,1.8558321939831122,0.5506232034413043,-0.14750565323446782,1.6111995806115222,-0.13152781330417046,2.3516615451278797,-1.0209288676076016,0.7440901723255948,-1.2011154266853807,0.0
4374,-0.3016836631899471,-0.321899818569918,1.1901245367053164,1.6111995806115222,-0.13152781330417046,-1.3106688736063388,-0.09368342915769735,-2.0204827555663534,0.7634388187648417,0.0
4375,0.7931751300023513,1.3197360895104557,-0.09630449763868656,1.6111995806115222,-0.4000105584226347,-0.15372783566658035,0.2153983836589374,-1.5441255741449715,-1.2011154266853807,0.0
4376,0.020333628925435193,-0.1021532796930176,1.548532625875785,-0.7792431629312767,-0.13152781330417046,1.8580860169965832,2.0698892605587424,0.5739626075322442,0.7634388187648417,0.0
4377,-0.5270957676707154,0.356729198549921,-0.7299187981364792,-0.7792431629312767,-0.13152781330417046,1.1611573712751928,1.7608074477421076,-1.6717212477399845,0.7634388187648417,0.0
4378,0.020333628925435193,-0.11507954668577733,-0.09630449763868656,0.8143853327639221,-0.6488482246299917,-0.1616250441166811,1.7608074477421076,0.6845455246479222,0.7634388187648417,0.0
4379,0.1491405457715881,-0.9423606342223435,-1.4723355542753063,2.4080138284591217,-0.13152781330417046,-0.6097916236598981,-0.09368342915769735,-1.3399724963929507,0.7634388187648417,0.0
4380,1.4533105788388847,-0.1021532796930176,-0.2691083977744479,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-0.7118470547909669,0.6675327681685871,0.7634388187648417,0.0
4381,0.020333628925435193,1.2938835555249386,-0.4419122979102092,-0.7792431629312767,1.512110455591793,-1.174442027842101,-0.7118470547909669,-1.0847811492029247,0.7634388187648417,0.0
4382,-1.1550294872957099,-1.058697037157173,-1.6003384432647594,-1.5760574107788765,-0.13152781330417046,-0.1616250441166811,-1.0209288676076016,0.488898825135569,0.7634388187648417,0.0
4383,2.4032615905792616,0.04003565722732903,0.11490026919391098,-0.7792431629312767,-0.13152781330417046,-0.19716248214213447,-1.3300106804242364,-1.3059469834342805,-1.2011154266853807,0.0
4384,0.5033595670985079,-1.2461279085521764,0.1469009914412747,0.017571084916322966,-0.13152781330417046,0.08318841783644185,-2.257256118874139,0.8801922241602754,-1.2011154266853807,0.0
4385,1.2117976097523475,-0.4317730880083682,-0.25630810887550287,-0.7792431629312767,-0.13152781330417046,-0.12806190820375296,-1.948174306057504,0.5654562292925767,2.7279930642150636,0.0
4386,-0.12457415252648792,0.524770669455786,-1.3763333875332169,1.6111995806115222,-1.3757161443409556,-0.1616250441166811,0.8335620092922069,0.6590263899289196,0.7634388187648417,0.0
4387,0.020333628925435193,-1.103938971631829,-0.09630449763868656,0.017571084916322966,-0.5309777511633488,-0.9987291398273596,0.5244801964755721,0.8461667112016054,-1.2011154266853807,0.0
4388,0.06863622274274146,-0.8454136317766519,-1.0691264539585292,0.8143853327639221,-0.13152781330417046,-0.8526307835004958,1.1426438221088417,0.5314307163339065,-1.2011154266853807,0.0
4389,-0.23728020476687064,-0.9811394352006197,0.25570344708230974,0.8143853327639221,-0.13152781330417046,2.1423855212002096,0.8335620092922069,-0.12356040812049347,0.7634388187648417,0.0
4390,2.564270236636953,-0.9488237677187228,0.1853018581381098,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-2.257256118874139,-1.7057467606986545,0.7634388187648417,0.0
4391,0.6160656193388907,0.14344579316939995,0.35810575827387225,1.6111995806115222,-0.13152781330417046,-0.1616250441166811,-1.3300106804242364,0.7355837940859273,0.7634388187648417,0.0
4392,0.020333628925435193,2.450784451376855,-0.8707219760248773,0.017571084916322966,1.4138850610362577,-0.4380273398702071,0.2153983836589374,-1.6887340042193195,0.7634388187648417,0.0
4393,-0.929617382814943,-1.0393076366680352,1.644534792617875,-0.7792431629312767,-0.2690433656819204,-0.1616250441166811,1.7608074477421076,-0.387258133550187,0.7634388187648417,0.0
4394,-0.5109949030649452,-0.1021532796930176,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-2.155670177767118,-1.0209288676076016,0.522924338094239,-1.2011154266853807,0.0
4395,0.020333628925435193,-0.1021532796930176,1.945341581743089,0.017571084916322966,-0.13152781330417046,-0.3136463067811203,1.4517256349254763,0.5654562292925767,0.7634388187648417,0.0
4396,0.5677630255215844,0.5958651379159604,0.6077113918033049,0.017571084916322966,-0.13152781330417046,-0.3926183912821277,0.2153983836589374,0.7696093070445974,0.7634388187648417,0.0
4397,0.020333628925435193,0.14344579316939995,-0.2947089755723391,1.6111995806115222,-0.13152781330417046,0.012113541785535163,-1.0209288676076016,0.1401373173092,-1.2011154266853807,0.0
4398,0.020333628925435193,1.6170402303439098,0.018898102451820983,1.6111995806115222,-0.13152781330417046,-0.1359591166538537,1.1426438221088417,0.522924338094239,0.7634388187648417,0.0
4399,0.8575785884254278,-1.3172223770123501,0.8125160141864299,0.017571084916322966,-0.4327523566078132,-1.867422069338441,-0.4027652419743321,-1.3059469834342805,-1.2011154266853807,0.0
4400,-0.8491130597860963,0.1951508611404354,-0.1347053643355228,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.8335620092922069,0.4718860686562339,0.7634388187648417,0.0
4401,0.020333628925435193,-0.1021532796930176,1.2797265589979336,0.8143853327639221,-0.13152781330417046,-0.6137402278849484,0.8335620092922069,0.6930519028875898,0.7634388187648417,0.0
4402,-1.8956692591610884,-1.026381369675276,-0.11550493098710411,-0.7792431629312767,-1.6900374069186697,1.3901764163281143,-0.09368342915769735,0.3442903950612208,-1.2011154266853807,0.0
4403,0.5838638901273532,0.1951508611404354,2.2077475041714676,1.6111995806115222,-0.43930071624484873,0.043702375585938154,-0.7118470547909669,0.8121411982429352,0.7634388187648417,0.0
4404,1.3728062558100396,1.132305218115453,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.5860999983095959,1.4517256349254763,-0.43829640298819217,0.7634388187648417,0.0
4405,1.8075296001658046,-0.5222569569576805,-0.09630449763868656,-1.5760574107788765,2.4288808047767927,-1.172467725729576,0.2153983836589374,0.4378605556975637,0.7634388187648417,0.0
